"Exact_Time_min","Trt","E_corr_avg","SD","N","SE","CI","E_corr_offset_avg","Time"
5550,"Col-0 - WW",0.603293778503569,0.0558091580941562,8,0.0210938790281464,0.0466576237852547,0.603293778503569,3.85416666666667
5580,"Col-0 - WW",0.60675641675495,0.0559226377871204,8,0.0211367703204949,0.0467524951827529,0.60675641675495,3.875
5610,"Col-0 - WW",0.610850491034016,0.0558128899809706,8,0.0210952895487795,0.0466607437207087,0.610850491034016,3.89583333333333
5640,"Col-0 - WW",0.617893501906509,0.0559817935642942,8,0.0211591291026398,0.0468019506501054,0.617893501906509,3.91666666666667
5670,"Col-0 - WW",0.624097120618937,0.0531835562237863,8,0.02010149480088,0.0444625656897554,0.624097120618937,3.9375
5700,"Col-0 - WW",0.631880542842883,0.0585813653132704,8,0.0221416748687913,0.0489752470195271,0.631880542842883,3.95833333333333
5730,"Col-0 - WW",0.627889510618545,0.0631834573253258,8,0.0238811021508678,0.0528226922248704,0.627889510618545,3.97916666666667
5760,"Col-0 - WW",0.626011992525346,0.0637083503519741,8,0.0240794930670711,0.0532615137767659,0.626011992525346,4
5790,"Col-0 - WW",1.01632885298672,0.173683922766987,8,0.0656463523387996,0.14520339318392,1.01632885298672,4.02083333333333
5820,"Col-0 - WW",1.09523941666498,0.141265530278498,8,0.0533933517060817,0.11810093881794,1.09523941666498,4.04166666666667
5850,"Col-0 - WW",1.12696753247524,0.100797023329632,8,0.0380976938036833,0.0842684203415708,1.12696753247524,4.0625
5880,"Col-0 - WW",1.16990835467784,0.103184270603528,8,0.0389999884615038,0.0862642090076507,1.16990835467784,4.08333333333333
5910,"Col-0 - WW",1.21836243375154,0.120412343019836,8,0.0455115877732986,0.100667237987036,1.21836243375154,4.10416666666667
5940,"Col-0 - WW",1.24885954225265,0.123532399036371,8,0.0466908581013476,0.103275670093516,1.24885954225265,4.125
5970,"Col-0 - WW",1.27983507649949,0.130183581448887,8,0.0492047687567825,0.108836197743955,1.27983507649949,4.14583333333333
6000,"Col-0 - WW",1.30078812785372,0.126137854242947,8,0.0476756276054501,0.105453885156582,1.30078812785372,4.16666666666667
6030,"Col-0 - WW",1.32329032127576,0.133682189618059,8,0.0505271183497093,0.111761107369968,1.32329032127576,4.1875
6060,"Col-0 - WW",1.33841500809029,0.142800415884466,8,0.0539734839352708,0.119384135296837,1.33841500809029,4.20833333333333
6090,"Col-0 - WW",1.3363077277906,0.139699702716387,8,0.052801524516745,0.116791874216351,1.3363077277906,4.22916666666667
6120,"Col-0 - WW",1.33106915914305,0.144468322235394,8,0.054603893280228,0.120778539901532,1.33106915914305,4.25
6150,"Col-0 - WW",1.32364453920134,0.144728344202024,8,0.0547021723458162,0.120995923705718,1.32364453920134,4.27083333333333
6180,"Col-0 - WW",1.30851004107626,0.138744354582817,8,0.0524404368628999,0.115993183189246,1.30851004107626,4.29166666666667
6210,"Col-0 - WW",1.28329615123496,0.128310032825455,8,0.0484966339386696,0.107269871897075,1.28329615123496,4.3125
6240,"Col-0 - WW",1.2563719433117,0.12399624489105,8,0.0468661753553687,0.103663454932439,1.2563719433117,4.33333333333333
6270,"Col-0 - WW",1.22982678248448,0.121527096644929,8,0.0459329250397419,0.101599195340076,1.22982678248448,4.35416666666667
6300,"Col-0 - WW",1.20407409682379,0.124393440533765,8,0.0470163011971493,0.103995518799729,1.20407409682379,4.375
6330,"Col-0 - WW",1.17833800401501,0.123790944640277,8,0.0467885791542766,0.103491819627577,1.17833800401501,4.39583333333333
6360,"Col-0 - WW",1.14690620870736,0.124593674869691,8,0.0470919826624057,0.104162918893791,1.14690620870736,4.41666666666667
6390,"Col-0 - WW",1.12202509005567,0.110491537048726,8,0.0417618755726011,0.0923732366357591,1.12202509005567,4.4375
6420,"Col-0 - WW",1.11839315671817,0.114705592064539,8,0.0433546386558847,0.0958962747938772,1.11839315671817,4.45833333333333
6450,"Col-0 - WW",1.08514970879628,0.119723074250975,8,0.0452510686663142,0.100090994875642,1.08514970879628,4.47916666666667
6480,"Col-0 - WW",1.07802974272628,0.136279826613124,8,0.0515089328476182,0.113932786244641,1.07802974272628,4.5
6510,"Col-0 - WW",0.60221007584277,0.0891401013687489,8,0.0336917914378283,0.0745229897004673,0.60221007584277,4.52083333333333
6540,"Col-0 - WW",0.595728732979743,0.0661614987653708,8,0.025006696014354,0.0553123971742283,0.595728732979743,4.54166666666667
6570,"Col-0 - WW",0.587432756741455,0.057229739233801,8,0.0216308082299591,0.0478452593388703,0.587432756741455,4.5625
6600,"Col-0 - WW",0.589332735001085,0.056388071156438,8,0.0213126875986499,0.0471416072171271,0.589332735001085,4.58333333333333
6630,"Col-0 - WW",0.590559902021496,0.0648931845182767,8,0.024527318288341,0.0542520599284566,0.590559902021496,4.60416666666667
6660,"Col-0 - WW",0.59516947113269,0.0663431650263835,8,0.0250753594069612,0.0554642739691891,0.59516947113269,4.625
6690,"Col-0 - WW",0.594114749979736,0.0667363332539906,8,0.0252239630289127,0.0557929708331888,0.594114749979736,4.64583333333333
6720,"Col-0 - WW",0.598595573162724,0.068196887993736,8,0.0257760008314217,0.0570140251528014,0.598595573162724,4.66666666666667
6750,"Col-0 - WW",0.60315205109533,0.0687200527559167,8,0.0259737385250563,0.0574514018394438,0.60315205109533,4.6875
6780,"Col-0 - WW",0.607911496299274,0.0702242406940931,8,0.026542268126416,0.0587089344258224,0.607911496299274,4.70833333333333
6810,"Col-0 - WW",0.612373670403593,0.072067354416267,8,0.0272388996331136,0.0602498160585026,0.612373670403593,4.72916666666667
6840,"Col-0 - WW",0.617537575489547,0.0701046051463596,8,0.0264970501396638,0.0586089166049465,0.617537575489547,4.75
6870,"Col-0 - WW",0.623989319120604,0.0694916202782184,8,0.0262653636370142,0.0580964484305381,0.623989319120604,4.77083333333333
6900,"Col-0 - WW",0.630423183281942,0.0690778837623311,8,0.0261089859328221,0.0577505560472141,0.630423183281942,4.79166666666667
6930,"Col-0 - WW",0.640746509377862,0.0697203852742062,8,0.0263518286781656,0.0582877007533204,0.640746509377862,4.8125
6960,"Col-0 - WW",0.644027816835919,0.0716282043489484,8,0.0270729165093475,0.0598826774144891,0.644027816835919,4.83333333333333
6990,"Col-0 - WW",0.659203073609078,0.0717510499285516,8,0.0271193477741037,0.0599853788891671,0.659203073609078,4.85416666666667
7020,"Col-0 - WW",0.673137930931966,0.0736807062130631,8,0.0278486892947681,0.061598611914573,0.673137930931966,4.875
7050,"Col-0 - WW",0.684541079037019,0.0750033695571317,8,0.0283486090485776,0.062704386142487,0.684541079037019,4.89583333333333
7080,"Col-0 - WW",0.700372763120186,0.0757918649811434,8,0.0286466323059844,0.0633635848135701,0.700372763120186,4.91666666666667
7110,"Col-0 - WW",0.714895837008565,0.0880012415120927,8,0.0332613428722758,0.0735708790334985,0.714895837008565,4.9375
7140,"Col-0 - WW",0.715552077999614,0.0888123156768135,8,0.0335679000915159,0.0742489540041985,0.715552077999614,4.95833333333333
7170,"Col-0 - WW",0.727362801144003,0.0891550551920351,8,0.0336974434517661,0.0745354914095929,0.727362801144003,4.97916666666667
7200,"Col-0 - WW",0.74352256585343,0.0830482119474256,8,0.0313892736630673,0.0694300426919864,0.74352256585343,5
7230,"Col-0 - WW",1.19516871989051,0.217147704149923,6,0.097111405527448,0.227882539856518,1.1853064039258,5.02083333333333
7260,"Col-0 - WW",1.19711759469082,0.219439575860282,6,0.0981363617154625,0.230287711711438,1.18725527872611,5.04166666666667
7290,"Col-0 - WW",1.21910572373009,0.185072811529894,6,0.0827670774735697,0.194222004395223,1.20924340776538,5.0625
7320,"Col-0 - WW",1.24356331612046,0.169966178484789,6,0.0760111857935699,0.178368565278859,1.23370100015575,5.08333333333333
7350,"Col-0 - WW",1.25284326385114,0.157173709312062,6,0.0702902196595123,0.164943692206729,1.24298094788644,5.10416666666667
7380,"Col-0 - WW",1.25789098952224,0.146037702972241,6,0.0653100462247706,0.153257170267613,1.24802867355754,5.125
7410,"Col-0 - WW",1.27022832156111,0.136951508789349,6,0.061246576654829,0.143721794261071,1.26036600559641,5.14583333333333
7440,"Col-0 - WW",1.2706443456648,0.135733544521067,6,0.06070188647522,0.142443619149816,1.2607820297001,5.16666666666667
7470,"Col-0 - WW",1.27688707609477,0.116710450564615,6,0.0521945002294216,0.122480106370826,1.26702476013006,5.1875
7500,"Col-0 - WW",1.27957868877584,0.117777820343956,6,0.0526718425061686,0.123600242258214,1.26971637281113,5.20833333333333
7530,"Col-0 - WW",1.27957868877584,0.117777820343956,6,0.0526718425061686,0.123600242258214,1.26971637281113,5.22916666666667
7560,"Col-0 - WW",1.27326850137199,0.113770056662934,6,0.0508795161004644,0.119394352215068,1.26340618540729,5.25
7590,"Col-0 - WW",1.26055059846306,0.112188938343994,6,0.0501724184921405,0.11773507030028,1.25068828249836,5.27083333333333
7620,"Col-0 - WW",1.24850462140131,0.11391398772958,6,0.0509438840302836,0.119545398606095,1.23864230543661,5.29166666666667
7650,"Col-0 - WW",1.23646098518342,0.109262645582103,6,0.0488637405846099,0.114664114383182,1.22659866921872,5.3125
7680,"Col-0 - WW",1.21792425841037,0.10838983098148,6,0.0484734060288605,0.113748151634267,1.20806194244567,5.33333333333333
7710,"Col-0 - WW",1.20066988158799,0.105437874817623,6,0.0471532510990639,0.110650263628505,1.19080756562329,5.35416666666667
7740,"Col-0 - WW",1.17982758417814,0.0984872466162398,6,0.0440448356701397,0.103356026674307,1.16996526821343,5.375
7770,"Col-0 - WW",1.15861821954876,0.0977777095660004,6,0.0437275210547617,0.102611413205959,1.14875590358406,5.39583333333333
7800,"Col-0 - WW",1.13345503034406,0.0950114502505991,6,0.0424904122802358,0.0997084020911829,1.12359271437935,5.41666666666667
7830,"Col-0 - WW",1.10711130891969,0.0967231396337723,6,0.0432559030436638,0.101504709934316,1.09724899295498,5.4375
7860,"Col-0 - WW",1.10711130891969,0.0967231396337723,6,0.0432559030436638,0.101504709934316,1.09724899295498,5.45833333333333
7890,"Col-0 - WW",1.10157797165258,0.0856997817791763,6,0.0383261075430272,0.0899364053303761,1.09171565568788,5.47916666666667
7920,"Col-0 - WW",1.08832504096888,0.0828141267404956,6,0.0370356033778063,0.0869080960883391,1.07846272500417,5.5
7950,"Col-0 - WW",0.639279508061161,0.111545226230255,6,0.0498845416832886,0.11705953586629,0.629417192096455,5.52083333333333
7980,"Col-0 - WW",0.651359823067894,0.087600729848151,6,0.0391762373638121,0.0919313279835496,0.641497507103188,5.54166666666667
8010,"Col-0 - WW",0.658043305044866,0.0762632175580844,6,0.0341059477285465,0.080033338518595,0.64818098908016,5.5625
8040,"Col-0 - WW",0.654207075639233,0.071710081534971,6,0.0320697233968495,0.0752551153026455,0.644344759674527,5.58333333333333
8070,"Col-0 - WW",0.656117873142363,0.0749682604974701,6,0.0335268253254511,0.0786743644270514,0.646255557177656,5.60416666666667
8100,"Col-0 - WW",0.650978581334537,0.0712259108920698,6,0.0318531957028022,0.0747470093741936,0.641116265369831,5.625
8130,"Col-0 - WW",0.648976344631149,0.0687002758726993,6,0.0307236973848688,0.0720965179714968,0.639114028666443,5.64583333333333
8160,"Col-0 - WW",0.649207703727466,0.0652698681284616,6,0.0291895724035374,0.0684965258253186,0.63934538776276,5.66666666666667
8190,"Col-0 - WW",0.652953308636267,0.0682013279194735,6,0.0305005610767394,0.0715729042069285,0.643090992671561,5.6875
8220,"Col-0 - WW",0.653186343115024,0.0689143682516579,6,0.0308194424074321,0.0723211941442061,0.643324027150318,5.70833333333333
8250,"Col-0 - WW",0.653713183344702,0.0685120387970674,6,0.0306395152054691,0.0718989752755789,0.643850867379996,5.72916666666667
8280,"Col-0 - WW",0.655945921654761,0.0702686908704308,6,0.0314251138952404,0.0737424685682636,0.646083605690055,5.75
8310,"Col-0 - WW",0.663380031768924,0.0669725309285659,6,0.0299510263562961,0.0702833608504732,0.653517715804218,5.77083333333333
8340,"Col-0 - WW",0.668574911698828,0.0652039059111898,6,0.0291600732031842,0.0684273027236271,0.658712595734122,5.79166666666667
8370,"Col-0 - WW",0.670678188487112,0.0657661401411594,6,0.029411511994682,0.0690173313625266,0.660815872522406,5.8125
8400,"Col-0 - WW",0.675554996328921,0.0721723004987938,6,0.032276434001569,0.0757401843567169,0.665692680364215,5.83333333333333
8430,"Col-0 - WW",0.679205720566428,0.0722188121158003,6,0.032297234629043,0.0757889953052727,0.669343404601722,5.85416666666667
8460,"Col-0 - WW",0.681371307562766,0.0733235435446077,6,0.0327912855433817,0.0769483398391764,0.67150899159806,5.875
8490,"Col-0 - WW",0.682753069478288,0.074609824224919,6,0.0333665277512459,0.0782982086280048,0.672890753513582,5.89583333333333
8520,"Col-0 - WW",0.683354966254441,0.0766086813560131,6,0.0342604438357332,0.0803958805404352,0.673492650289735,5.91666666666667
8550,"Col-0 - WW",0.682321328468313,0.072249150794134,6,0.0323108024984633,0.0758208337955835,0.672459012503606,5.9375
8580,"Col-0 - WW",0.688794244028158,0.0784658469412863,6,0.035090993534562,0.0823448562948092,0.678931928063452,5.95833333333333
8610,"Col-0 - WW",0.688447113157644,0.0811796328904222,6,0.0363046355062923,0.0851927999888813,0.678584797192937,5.97916666666667
8640,"Col-0 - WW",0.690076019737074,0.0927658996843964,6,0.0414861715376473,0.0973518412958212,0.680213703772368,6
-1080,"Col-0 ProStarv::LUC - WW",1.60686716625572,0.12719863708639,8,0.0480765658338492,0.106340721807007,1.60686716625572,-0.75
-1050,"Col-0 ProStarv::LUC - WW",1.58558806547889,0.129590865000606,8,0.0489807429967638,0.108340674392598,1.58558806547889,-0.729166666666667
-1020,"Col-0 ProStarv::LUC - WW",1.55179608882307,0.123375888493425,8,0.0466317026764624,0.103144824005157,1.55179608882307,-0.708333333333333
-990,"Col-0 ProStarv::LUC - WW",1.52552349945419,0.126246709084166,8,0.047716770868146,0.105544890081262,1.52552349945419,-0.6875
-960,"Col-0 ProStarv::LUC - WW",1.47867307116002,0.126311192961813,8,0.0477411434829783,0.105598799952083,1.47867307116002,-0.666666666666667
-930,"Col-0 ProStarv::LUC - WW",1.43497853756597,0.123400324094204,8,0.0466409384654336,0.103165252678641,1.43497853756597,-0.645833333333333
-900,"Col-0 ProStarv::LUC - WW",1.40765646836783,0.126375114577552,8,0.047765303582785,0.105652239760185,1.40765646836783,-0.625
-870,"Col-0 ProStarv::LUC - WW",1.3756200486662,0.127241744262523,8,0.0480928588149592,0.106376760308126,1.3756200486662,-0.604166666666667
-840,"Col-0 ProStarv::LUC - WW",1.33662963577597,0.128498951239356,8,0.0485680383874217,0.107427811643578,1.33662963577597,-0.583333333333333
-810,"Col-0 ProStarv::LUC - WW",1.28080263171625,0.131403804648295,8,0.0496659697753003,0.109856329867718,1.28080263171625,-0.5625
-780,"Col-0 ProStarv::LUC - WW",1.28080263171625,0.131403804648295,8,0.0496659697753003,0.109856329867718,1.28080263171625,-0.541666666666667
-750,"Col-0 ProStarv::LUC - WW",1.25099311689646,0.131559727135211,8,0.0497249029358979,0.109986684328933,1.25099311689646,-0.520833333333333
-720,"Col-0 ProStarv::LUC - WW",1.23557611189149,0.120984396255854,8,0.0457278035731836,0.101145486460634,1.23557611189149,-0.5
-690,"Col-0 ProStarv::LUC - WW",0.776875971411802,0.186376094973824,8,0.0704435425182992,0.155814314689763,0.776875971411802,-0.479166666666667
-660,"Col-0 ProStarv::LUC - WW",0.738656521348187,0.164463045932551,8,0.062161188485389,0.137494547234561,0.738656521348187,-0.458333333333333
-630,"Col-0 ProStarv::LUC - WW",0.707999096929737,0.124326418504391,8,0.0469909692511368,0.103939486980962,0.707999096929737,-0.4375
-600,"Col-0 ProStarv::LUC - WW",0.68185999241809,0.103796094771921,8,0.0392312362608848,0.0867757068127858,0.68185999241809,-0.416666666666667
-570,"Col-0 ProStarv::LUC - WW",0.668334883231807,0.100172309103473,8,0.0378615740204117,0.083746146178462,0.668334883231807,-0.395833333333333
-540,"Col-0 ProStarv::LUC - WW",0.679593630609121,0.112458696193605,8,0.0425053918421209,0.0940178228370537,0.679593630609121,-0.375
-510,"Col-0 ProStarv::LUC - WW",0.680165651249087,0.11443239245039,8,0.0432513789076968,0.095667874200668,0.680165651249087,-0.354166666666667
-480,"Col-0 ProStarv::LUC - WW",0.684513720591158,0.11253406680595,8,0.042533879255896,0.0940808342458496,0.684513720591158,-0.333333333333333
-450,"Col-0 ProStarv::LUC - WW",0.688724413586673,0.111374651514773,8,0.0420956614663674,0.0931115388055681,0.688724413586673,-0.3125
-420,"Col-0 ProStarv::LUC - WW",0.697187933568421,0.10928163837839,8,0.041304576859273,0.0913617360343061,0.697187933568421,-0.291666666666667
-390,"Col-0 ProStarv::LUC - WW",0.71129986150849,0.114412961258343,8,0.0432440346074349,0.0956516293175846,0.71129986150849,-0.270833333333333
-360,"Col-0 ProStarv::LUC - WW",0.721135400403327,0.114521337055149,8,0.0432849968083617,0.0957422337511129,0.721135400403327,-0.25
-330,"Col-0 ProStarv::LUC - WW",0.729888106899015,0.106331439562184,8,0.0401895065184334,0.0888953081009911,0.729888106899015,-0.229166666666667
-300,"Col-0 ProStarv::LUC - WW",0.736895918125355,0.111623580828691,8,0.0421897479033192,0.0933196489200111,0.736895918125355,-0.208333333333333
-270,"Col-0 ProStarv::LUC - WW",0.745049550794678,0.107604139557449,8,0.0406705419014424,0.0899593119239902,0.745049550794678,-0.1875
-240,"Col-0 ProStarv::LUC - WW",0.750436913130999,0.103907469685442,8,0.0392733320213803,0.0868688185706344,0.750436913130999,-0.166666666666667
-210,"Col-0 ProStarv::LUC - WW",0.754645248270757,0.0985035774304228,8,0.0372308527330133,0.0823510515872056,0.754645248270757,-0.145833333333333
-180,"Col-0 ProStarv::LUC - WW",0.767669862575028,0.104527309616901,8,0.0395076094944244,0.087387017721396,0.767669862575028,-0.125
-150,"Col-0 ProStarv::LUC - WW",0.78286086675351,0.116164590830789,8,0.0439060883556916,0.0971160282870942,0.78286086675351,-0.104166666666667
-120,"Col-0 ProStarv::LUC - WW",0.788013144757106,0.113955017641187,8,0.0430709481895086,0.0952687788727155,0.788013144757106,-0.0833333333333333
-90,"Col-0 ProStarv::LUC - WW",0.810267495927397,0.117295351694695,8,0.0443334757897173,0.0980613680266799,0.810267495927397,-0.0625
-60,"Col-0 ProStarv::LUC - WW",0.813046432507735,0.120547031404661,8,0.0455624951976895,0.100779840294651,0.813046432507735,-0.0416666666666667
-30,"Col-0 ProStarv::LUC - WW",0.815592811287761,0.125030010052522,8,0.0472569018598399,0.104527704235481,0.815592811287761,-0.0208333333333333
